-263.36621826 -263.36066876 -263.30648776 -263.28990316
-263.37277703 -263.36637513 -263.31250303 -263.29947003
-263.36865140 -263.36562260 -263.31013950 -263.29527510
-263.36610184 -263.36071254 -263.30643924 -263.28979824
-263.36767602 -263.35461652 -263.30406422 -263.28745782
-263.37037305 -263.34936235 -263.30256515 -263.28800735
-263.37337576 -263.34448616 -263.30132606 -263.28932276
-263.37581919 -263.33939639 -263.29963409 -263.29033709
-263.37687600 -263.33352000 -263.29679720 -263.29030560
-263.37600741 -263.32654351 -263.29239741 -263.28877501
-263.37332484 -263.31876424 -263.28669794 -263.28586414
-263.36982687 -263.31132477 -263.28280567 -263.28055557
-263.36720924 -263.30603074 -263.28095794 -263.27602764
-263.36737876 -263.30486826 -263.28227276 -263.27493746
-263.37202477 -263.30956367 -263.28832797 -263.27900497
-263.38164239 -263.32057109 -263.29953039 -263.28870169
-263.39397453 -263.33549863 -263.31357353 -263.30168913
-263.40449477 -263.34959567 -263.32590657 -263.31330517
-263.40948423 -263.35887763 -263.33279503 -263.31967593
-263.40809638 -263.36223628 -263.33337218 -263.31981248
-263.40182985 -263.36093694 -263.32910744 -263.31509064
-263.39301744 -263.35711724 -263.32230864 -263.30774264
-263.38379257 -263.35275007 -263.31509017 -263.29982007
-263.37569779 -263.34924479 -263.30898549 -263.29277239
-263.36966021 -263.34741161 -263.30492121 -263.29197601
-263.36607740 -263.34753660 -263.30330260 -263.29261530
-263.36491109 -263.34946419 -263.30410779 -263.29530909
-263.36574253 -263.35265203 -263.30694283 -263.29960913
-263.36779772 -263.35622002 -263.31105202 -263.30463802
-263.36996362 -263.35902842 -263.31529592 -263.30917202
-263.37089673 -263.35983853 -263.31823723 -263.31190903
-263.36932754 -263.35758554 -263.31850394 -263.31173064
-263.36459938 -263.35183128 -263.31536318 -263.30811088
-263.35727296 -263.34331356 -263.30931146 -263.30167626
-263.34942303 -263.33423213 -263.30236283 -263.29451363
-263.34419323 -263.32780593 -263.29761593 -263.28974613
-263.34444795 -263.32692695 -263.29792355 -263.29020665
-263.35079958 -263.33219278 -263.30392468 -263.29648288
-263.36039827 -263.34071927 -263.31282487 -263.30572077
-263.36854927 -263.34777597 -263.31999797 -263.31324277
-263.37201602 -263.35010592 -263.32227102 -263.31583732
-263.37050980 -263.34741920 -263.31940490 -263.31323680
-263.36577899 -263.34147659 -263.31318209 -263.30719869
-263.36010926 -263.33458396 -263.30591206 -263.30000706
-263.35540795 -263.32867365 -263.29951905 -263.29356115
-263.35291469 -263.32501259 -263.29525409 -263.28909259
-263.35322918 -263.32422868 -263.29372148 -263.28719688
-263.35641657 -263.32641997 -263.29499257 -263.28794357
-263.36213054 -263.33126224 -263.29871164 -263.29099684
-263.36965791 -263.33806201 -263.30416071 -263.29566311
-263.37796714 -263.34579534 -263.31030304 -263.30093734
-263.38575769 -263.35315729 -263.31583489 -263.30555109
-263.39158708 -263.35869028 -263.31931788 -263.30809978
-263.39415537 -263.36107267 -263.31946217 -263.30735097
-263.39277901 -263.35959561 -263.31560371 -263.30474951
-263.38792617 -263.35469967 -263.30824107 -263.30023637
-263.38146779 -263.34822669 -263.29929179 -263.29432899
-263.37633176 -263.34307816 -263.29176006 -263.28995216
-263.37545384 -263.34218084 -263.29014144 -263.28859164
-263.37989242 -263.34660512 -263.29581062 -263.29110932
-263.38720150 -263.35392550 -263.30456440 -263.29691200
-263.39276632 -263.35953442 -263.31169582 -263.30150532
-263.39334520 -263.36018020 -263.31386290 -263.30168920
-263.38881081 -263.35571761 -263.31083821 -263.29729311
-263.38122235 -263.34819205 -263.30459095 -263.29026165
-263.37321816 -263.34023956 -263.29768236 -263.28308776
-263.36701249 -263.33408479 -263.29226309 -263.27785699
-263.36405987 -263.33119727 -263.28973087 -263.27594517
-263.36503252 -263.33225842 -263.29070702 -263.27801852
-263.36989775 -263.33723155 -263.29512595 -263.28408955
-263.37800602 -263.34543952 -263.30232992 -263.29355582
-263.38815834 -263.35563434 -263.31114904 -263.30522244
-263.39867763 -263.36606993 -263.31996963 -263.31737243
-263.40755419 -263.37466739 -263.32798809 -263.32681269
-263.41274563 -263.37932583 -263.33484653 -263.32983363
-263.41272494 -263.37848324 -263.33642554 -263.32751494
-263.40719803 -263.37183813 -263.33234483 -263.31966793
-263.39763533 -263.36088183 -263.32401523 -263.30785513
-263.38716848 -263.34879088 -263.31453758 -263.29529738
-263.37961451 -263.33944571 -263.30778491 -263.28588911
-263.37744686 -263.33539216 -263.30666876 -263.30429376
-263.37959991 -263.33563330 -263.31071521 -263.30704431
-263.38195809 -263.33612779 -263.31516629 -263.30925559
-263.38079796 -263.33324016 -263.31590456 -263.30762076
-263.37517247 -263.32611777 -263.31186777 -263.30133017
-263.36645792 -263.31623082 -263.30438762 -263.29184932
-263.35682332 -263.30581802 -263.29562292 -263.28141862
-263.34818119 -263.29684179 -263.28750799 -263.27201149
-263.34182445 -263.29062495 -263.28136795 -263.26497555
-263.33844979 -263.28788869 -263.27792829 -263.26105959
-263.33828541 -263.28887411 -263.27744311 -263.26053621
-263.34118466 -263.29342576 -263.27979996 -263.26329446
-263.34664598 -263.30100878 -263.28454318 -263.26885408
-263.35377974 -263.31067914 -263.29083774 -263.27632724
-263.36131012 -263.32108932 -263.29747082 -263.28441632
-263.36771623 -263.33062493 -263.30299633 -263.29154243
-263.37165064 -263.33782294 -263.30615804 -263.29625394
-263.37253159 -263.34197009 -263.30647949 -263.29781859
-263.37091204 -263.34348234 -263.30460944 -263.29661394
-263.36818609 -263.34363529 -263.30195899 -263.29391239
-263.36598685 -263.34398495 -263.30005715 -263.29134575
-263.36610197 -263.34629337 -263.30052367 -263.29076387
-263.37015206 -263.35218236 -263.30482706 -263.29383836
-263.37786351 -263.36136601 -263.31258161 -263.30033861
-263.38623820 -263.37077820 -263.32068820 -263.30730170
-263.39168743 -263.37671093 -263.32546723 -263.31119193
-263.39258477 -263.37741547 -263.32522097 -263.31093557
-263.38956887 -263.37347197 -263.32056217 -263.30937607
-263.38438839 -263.36666859 -263.31327909 -263.30525829
-263.37885410 -263.35892850 -263.30528810 -263.30027600
-263.37437769 -263.35180479 -263.29822939 -263.29572929
-263.37189950 -263.34637800 -263.29390150 -263.29187040
-263.37194047 -263.34329347 -263.29298047 -263.28925967
-263.37462060 -263.34277870 -263.29463320 -263.28917320
-263.37960178 -263.34458528 -263.29839218 -263.29161208
-263.38600240 -263.34789700 -263.30339250 -263.29590790
-263.39241551 -263.35135491 -263.30826151 -263.30086491
-263.39718409 -263.35333419 -263.31137739 -263.30492149
-263.39903062 -263.35258492 -263.31150202 -263.30670142
-263.39775057 -263.34894117 -263.30848607 -263.30583057
-263.39429919 -263.34341889 -263.30345499 -263.30301089
-263.39004169 -263.33746789 -263.29981229 -263.29751509
-263.38632628 -263.33253438 -263.29705098 -263.29251248
-263.38497519 -263.33052489 -263.29659999 -263.29020089
-263.38760903 -263.33309343 -263.30001923 -263.29225113
-263.39332675 -263.33929355 -263.30641175 -263.29774335
-263.39854386 -263.34541796 -263.31224676 -263.30300846
-263.39990401 -263.34794771 -263.31424431 -263.30457481
-263.39643930 -263.34575890 -263.31151100 -263.30136380
-263.38927801 -263.33985801 -263.30523391 -263.29441461
-263.38038533 -263.33213873 -263.29741483 -263.28562803
-263.37165558 -263.32447498 -263.28996158 -263.27685918
-263.36456718 -263.31836618 -263.28434228 -263.26956878
-263.36012022 -263.31486062 -263.28152942 -263.26476242
-263.35885851 -263.31455841 -263.28202491 -263.26300951
-263.36082503 -263.31755123 -263.28582323 -263.26445323
-263.36547007 -263.32331907 -263.29232427 -263.26922487
-263.37157916 -263.33065036 -263.30026546 -263.27628876
-263.41751539 -263.39239799 -263.38165149 -263.35423499
-263.41898259 -263.39534569 -263.38328769 -263.35457039
-263.41771954 -263.39554004 -263.38225794 -263.35221304
-263.41349265 -263.39265365 -263.37830865 -263.34693845
-263.40781306 -263.38810316 -263.37293156 -263.34026036
-263.40352783 -263.38465773 -263.36896393 -263.33329173
-263.40266510 -263.38430490 -263.36844360 -263.33232340
-263.40464255 -263.38647245 -263.37081925 -263.33405505
-263.40711618 -263.38887138 -263.37378888 -263.33615598
-263.40813856 -263.38963166 -263.37543706 -263.33671996
-263.40710545 -263.38823045 -263.37517455 -263.33517295
-263.40435705 -263.38508245 -263.37333865 -263.33185295
-263.40055644 -263.38091584 -263.37057504 -263.32743054
-263.39637880 -263.37646460 -263.36752760 -263.32257790
-263.39242711 -263.37239021 -263.36475091 -263.31788731
-263.38920388 -263.36925878 -263.36268138 -263.31385188
-263.38708976 -263.36751096 -263.36163096 -263.31085896
-263.38631654 -263.36739044 -263.36180854 -263.30917564
-263.38694825 -263.36888115 -263.36333895 -263.30895215
-263.38883670 -263.37169930 -263.36617840 -263.31040730
-263.39155535 -263.37529645 -263.36997505 -263.32281175
-263.39430523 -263.37879483 -263.37394293 -263.32532893
-263.39590898 -263.38098288 -263.37685268 -263.32651358
-263.39509982 -263.38061022 -263.37731492 -263.32516142
-263.39126992 -263.37715722 -263.37451812 -263.32081632
-263.38537520 -263.37169380 -263.36922200 -263.31475280
-263.37997999 -263.36674599 -263.36406389 -263.30965969
-263.38537417 -263.37169297 -263.36922117 -263.31475137
-263.37965454 -263.36663574 -263.36367964 -263.30938284
-263.37687880 -263.36496060 -263.36071490 -263.30732090
-263.37763861 -263.36724401 -263.36107031 -263.30903011
-263.38021289 -263.37175599 -263.36312829 -263.31274989
-263.38230644 -263.37616384 -263.36464224 -263.31615104
-263.38256400 -263.37890300 -263.36421130 -263.31775260
-263.38129768 -263.37884258 -263.36151428 -263.31710958
-263.37981445 -263.37528205 -263.35702525 -263.31447085
-263.38199929 -263.37932709 -263.36313629 -263.31770389
-263.38129869 -263.37884319 -263.36151479 -263.31710999
-263.37976676 -263.37503736 -263.35666466 -263.31435196
-263.37745675 -263.36928665 -263.35023525 -263.31012025
-263.37476107 -263.36278487 -263.34306657 -263.30517777
-263.37234842 -263.35636622 -263.33595112 -263.30025842
-263.37080457 -263.35071187 -263.32956217 -263.29599087
-263.37056338 -263.34634398 -263.32441698 -263.29285988
-263.37191527 -263.34363697 -263.32088437 -263.29121427
-263.37497610 -263.34278970 -263.31915270 -263.29123670
-263.37960231 -263.34373571 -263.31914711 -263.29285111
-263.38523476 -263.34597776 -263.32036786 -263.29556036
-263.39075936 -263.34844626 -263.32175416 -263.29830386
-263.39462779 -263.34961789 -263.32180369 -263.29957829
-263.39546616 -263.34812736 -263.31918056 -263.29807316
-263.39311194 -263.34381534 -263.31375144 -263.29333854
-263.38931588 -263.33843948 -263.30728738 -263.28986848
-263.38694503 -263.33488783 -263.30267263 -263.28733483
-263.38777661 -263.33497141 -263.30169751 -263.28838161
-263.39116290 -263.33807970 -263.30372430 -263.29234550
-263.39504345 -263.34218505 -263.30669555 -263.29713305
-263.39769397 -263.34557977 -263.30887997 -263.30097737
-263.39845286 -263.34760126 -263.30959986 -263.30317436
-263.39751288 -263.34842318 -263.30902708 -263.30387828
-263.39550545 -263.34864125 -263.30776905 -263.30368535
-263.39318162 -263.34895722 -263.30654922 -263.30333372
-263.39121395 -263.34998285 -263.30600405 -263.30323765
-263.39009623 -263.35214253 -263.30657553 -263.30419273
-263.39013314 -263.35566584 -263.30848464 -263.30625254
-263.39148577 -263.36063427 -263.31185157 -263.30956427
-263.39420848 -263.36701658 -263.31924378 -263.31661068
-263.39819903 -263.37461653 -263.32652823 -263.32257183
-263.40304689 -263.38291119 -263.33460199 -263.32920899
-263.40783832 -263.39084432 -263.34248402 -263.33547912
-263.41110418 -263.39676058 -263.34864618 -263.33978908
-263.41111837 -263.39870417 -263.35132387 -263.34106577
-263.40669721 -263.39527661 -263.34932611 -263.33985211
-263.39837502 -263.38696022 -263.34318242 -263.33358382
-263.38910847 -263.37691897 -263.33580256 -263.32518657
-263.38296515 -263.36956965 -263.33120695 -263.31910895
-263.38189686 -263.36716776 -263.33135626 -263.31766776
-263.38414073 -263.36813553 -263.33453953 -263.31935653
-263.38631229 -263.36917299 -263.33743819 -263.32094939
-263.38615600 -263.36805410 -263.33785050 -263.32027740
-263.38327127 -263.36438367 -263.33540947 -263.31697887
-263.37843096 -263.35892956 -263.33090226 -263.31183326
-263.37280642 -263.35284902 -263.32549952 -263.30599262
-263.36752293 -263.34724443 -263.32031513 -263.30054163
-263.36346976 -263.34297326 -263.31621876 -263.29631266
-263.36126177 -263.34061087 -263.31380227 -263.29385297
-263.36127253 -263.34048853 -263.31341343 -263.29346443
-263.36368551 -263.34274621 -263.31521101 -263.29526331
-263.36846739 -263.34731579 -263.31913819 -263.29916959
-263.37524930 -263.35380280 -263.32480910 -263.30482970
-263.38313261 -263.36129701 -263.33131871 -263.31154961
-263.39058421 -263.36826821 -263.33713991 -263.31800491
-263.39560348 -263.37273528 -263.34028928 -263.32210388
-263.39634808 -263.37288768 -263.33895098 -263.32196028
-263.39226682 -263.36821892 -263.33260452 -263.31704342
-263.38534426 -263.36076816 -263.32325956 -263.30938416
-263.37998764 -263.35499024 -263.31534944 -263.30343604
-263.38014991 -263.35485421 -263.31285911 -263.30316741
-263.38582549 -263.36032089 -263.31582869 -263.30853279
-263.39333307 -263.36763557 -263.32063447 -263.31576606
-263.39884315 -263.37289055 -263.32350445 -263.32094295
-263.40070489 -263.37437979 -263.32283509 -263.32233739
-263.39925763 -263.37241813 -263.32025773 -263.31898863
-263.39572575 -263.36823085 -263.31590175 -263.31321945
-263.39140713 -263.36312963 -263.31057323 -263.30682933
-263.38733362 -263.35816432 -263.30530782 -263.30085872
-263.38422180 -263.35406870 -263.30082420 -263.29603190
-263.38255426 -263.35133986 -263.29760516 -263.29284316
-263.38267806 -263.35033716 -263.29600286 -263.29164896
-263.38483981 -263.35131931 -263.29628031 -263.29271141
-263.38908890 -263.35434650 -263.29851500 -263.29609130
-263.39504184 -263.35904964 -263.30236874 -263.30142664
-263.40169963 -263.36444313 -263.30775843 -263.30686883
-263.40743149 -263.36891579 -263.31346919 -263.31046099
-263.41029993 -263.37055853 -263.31672463 -263.31123973
-263.40871743 -263.36782753 -263.31608223 -263.30767933
-263.40241624 -263.36051734 -263.31131154 -263.30833854
-263.39337987 -263.35068877 -263.30421647 -263.30020257
-263.38559829 -263.34241019 -263.29861679 -263.29333009
-263.38260920 -263.33927310 -263.29794760 -263.29126770
-263.38454623 -263.34142003 -263.30228163 -263.29415943
-263.38827203 -263.34567593 -263.30844643 -263.29889383
-263.39035443 -263.34854433 -263.31298883 -263.30206483
-263.38922376 -263.34838826 -263.31432366 -263.30210556
-263.38515618 -263.34542378 -263.31270908 -263.29927398
-263.37929403 -263.34074563 -263.30926783 -263.29468433
-263.37286928 -263.33554928 -263.30521108 -263.28953978
-263.36687216 -263.33079776 -263.30150786 -263.28480456
-263.36202447 -263.32719347 -263.29885837 -263.28117677
-263.35887259 -263.32526979 -263.29778719 -263.27918019
-263.35786430 -263.32546700 -263.29872160 -263.27924020
-263.35930905 -263.32809135 -263.30195075 -263.28164615
-263.36320754 -263.33314234 -263.30745704 -263.28637954
-263.36904600 -263.34010520 -263.31471180 -263.29291030
-263.37572395 -263.34788295 -263.32260475 -263.30012365
-263.38172956 -263.35496846 -263.32961986 -263.30649896
-263.38553891 -263.35985081 -263.33423691 -263.31051021
-263.38619391 -263.36159461 -263.33551091 -263.31120771
-263.38398941 -263.36052281 -263.33376101 -263.30890871
-263.38089605 -263.35863545 -263.33099185 -263.30561805
-263.37986973 -263.35889473 -263.33019393 -263.30432773
-263.38274039 -263.36308959 -263.33321779 -263.30688909
-263.38853605 -263.37014475 -263.33907655 -263.31231475
-263.39437888 -263.37703018 -263.34483728 -263.31767268
-263.39785475 -263.38117015 -263.34800575 -263.32047265
-263.39825817 -263.38173587 -263.34780067 -263.31995047
-263.39623680 -263.37932820 -263.34482670 -263.31686010
-263.39292813 -263.37512133 -263.34022473 -263.31344963
-263.38937465 -263.37025415 -263.33507925 -263.31038915
-263.38632777 -263.36560127 -263.33020847 -263.30761287
-263.38428865 -263.36178705 -263.32619265 -263.30553565
-263.38360941 -263.35927471 -263.32346931 -263.30451771
-263.38452991 -263.35839821 -263.32236771 -263.30486361
-263.38708430 -263.35926620 -263.32301230 -263.30671590
-263.39093541 -263.36159481 -263.32515601 -263.30986461
-263.39527958 -263.36460938 -263.32808188 -263.31361458
-263.39895620 -263.36715220 -263.33070760 -263.31687020
-263.40076544 -263.36799914 -263.33189794 -263.31844754
-263.39992061 -263.36631461 -263.33090801 -263.31753581
-263.39656797 -263.36217137 -263.32788947 -263.31422997
-263.39220099 -263.35697949 -263.32429609 -263.30996199
-263.38940372 -263.35324752 -263.32262462 -263.30722982
-263.39031446 -263.35307696 -263.32489726 -263.31220106
-263.39470019 -263.35625799 -263.33077119 -263.32017119
-263.39991901 -263.36022591 -263.33754161 -263.32880141
-263.40303508 -263.36214618 -263.34229328 -263.33497398
