n     0.02975886   -2.64341447    0.09694379
c     2.18530045   -1.37167745   -0.24187445
c     2.01404462    1.23525943    0.12758894
n    -0.02056696    2.68903602    0.11398313
h    -4.06686602    2.48846612   -0.56727799
h    -3.93277409   -2.43651597   -0.10132349
h     4.09193586   -2.76456100   -0.33563637
h     3.86793119    2.37381166    0.06727815
c    -2.13685071    1.41977762    0.02333250
c    -2.16373458   -1.34222826   -0.06432591
n     0.07073990   -2.75125696    0.10088985
c     2.13074837   -1.41223541   -0.09954024
c     2.14740880    1.33904774    0.04932470
n    -0.07107724    2.75577417    0.04172774
h    -3.96072024    2.43279232   -0.61657826
h    -3.92050334   -2.31377285    0.13917463
h     4.18914205   -2.43758395   -0.26608283
h     3.96406113    2.20381917   -0.15108747
c    -2.20802485    1.31853584   -0.07550451
c    -2.16184555   -1.26246390    0.07557919
n    -0.02120312   -2.68730062   -0.04941373
c     2.25019516   -1.32237746    0.04095601
c     2.22127184    1.36570513   -0.02886620
n    -0.04114504    2.59349738   -0.01209155
h    -4.07481600    2.42323803    0.33197682
h    -4.18715136   -2.16889444    0.06206223
h     3.99892426   -2.57844551   -0.14732685
h     3.91852813    2.44281794    0.46289033
c    -2.12527316    1.42999850    0.11971263
c    -2.05716933   -1.32563003   -0.02450914
n     0.01301321   -2.73908377   -0.02527843
c     2.15366471   -1.46886989    0.05720011
c     2.16726870    1.36200892   -0.05792891
n    -0.12247966    2.71374156   -0.04410240
h    -3.98132107    2.54042652   -0.16417002
h    -3.86890816   -2.23132327   -0.23007768
h     3.89069555   -2.70174258    0.09783873
h     3.82999947    2.77445786    0.13448541
c    -2.14178240    1.40918725    0.07675668
c    -2.14601600   -1.21999359   -0.01580035
n     0.07233815   -2.87394045   -0.03349655
c     2.18825063   -1.31177678    0.03293908
c     2.06778090    1.31119450   -0.07282036
n    -0.02701282    2.73480194   -0.03194716
h    -4.22032177    2.34320718    0.21054608
h    -3.88207675   -2.35896791   -0.21078591
h     3.84498694   -2.61068878    0.50820125
h     4.00623495    2.31186670    0.15016929
c    -2.19847543    1.33621780    0.10947284
c    -2.17982979   -1.32131766   -0.17794515
n     0.02340200   -2.66519573   -0.00930190
c     2.18796881   -1.34487820    0.13032232
c     2.17605959    1.31017114   -0.02557989
n    -0.00370381    2.68897699   -0.04570033
h    -3.84827454    2.15955969    0.52781709
h    -3.99212895   -2.29692814    0.20383102
h     3.74442220   -2.46217765    0.11278872
h     3.99243518    2.50517493   -0.51247468
c    -2.17993586    1.45813988    0.07479735
c    -2.09318961   -1.33338083   -0.16546416
n     0.01029684   -2.78939507    0.09606745
c     2.16091521   -1.32934240    0.01246023
c     2.12921784    1.28020745   -0.06897174
n    -0.02981896    2.75158126   -0.02042812
h    -3.88572384    2.31491109    0.36704394
h    -4.02249979   -2.68239362    0.09603407
h     3.98857030   -2.23353812   -0.13225109
h     3.98820860    2.22515044    0.37224726
c    -2.15881777    1.34181679   -0.18086204
c    -2.18476995   -1.36345397    0.02395886
n     0.01331106   -2.74297656    0.09195581
c     2.09636090   -1.25408516   -0.13576204
c     2.23923185    1.36386081    0.10344335
n    -0.03468907    2.68471746    0.06284246
h    -3.84480368    2.33102944    0.06522869
h    -3.93234639   -2.22683687    0.39376488
h     3.97486103   -2.59805421   -0.45614885
h     4.19460463    2.25292232    0.10143175
c    -2.11927977    1.26901286   -0.07140336
c    -2.20806930   -1.35383943   -0.02818297
n    -0.01590865   -2.65198843    0.11123641
c     2.15647878   -1.29541449   -0.11022728
c     2.21853649    1.33011477   -0.00683335
n    -0.03018607    2.62111575    0.06011269
h    -3.69271910    2.64532747    0.30920007
h    -4.00289553   -2.16122377   -0.26568655
h     3.73645793   -2.25130516    0.16447713
h     4.03153940    2.79354951   -0.00683199
c    -2.22482690    1.33463934    0.08465019
c    -2.11596628   -1.31428109   -0.00841915
n    -0.04998498   -2.64388164   -0.03203854
c     2.27284907   -1.42713475    0.06042390
c     2.19526419    1.30851705    0.01234056
n    -0.03670867    2.71978486   -0.08046195
h    -4.16033479    2.38315372   -0.29201214
h    -4.06973295   -2.33852562    0.17440682
h     4.12433514   -2.46184956   -0.51167989
h     3.79291665    2.53362635    0.41671614
c    -2.20005122    1.36199049   -0.00138170
c    -2.13624316   -1.33726170    0.09870761
n    -0.06748011   -2.72532816   -0.07850758
c     2.18009528   -1.28466228    0.01524751
c     2.24733078    1.40094925   -0.02907905
n    -0.01348266    2.57916395   -0.01525561
h    -3.90540628    2.47886222   -0.15788985
h    -3.80008652   -2.20291083   -0.05125981
h     3.92836134   -2.29934017    0.22255864
h     3.81597239    2.37365579    0.29430509
c    -2.19726014    1.36138008   -0.02878819
c    -2.21749285   -1.41082514    0.07958534
n     0.05490778   -2.58546225   -0.13696132
c     2.22371266   -1.33023861    0.18567397
c     2.10657633    1.14657369   -0.05823318
n     0.04385240    2.78325188    0.00811161
h    -4.08924796    2.60631670    0.34401923
h    -4.20147566   -2.67061482   -0.26067979
h     4.20189484   -2.26070009    0.06385596
h     3.72324038    2.35498472   -0.48110649
c    -2.08347077    1.39856097    0.00203024
c    -2.19195183   -1.32690474   -0.01471241
n     0.05755005   -2.76262717    0.03840515
c     2.12506994   -1.30663323    0.01957751
c     2.16559627    1.29978385   -0.01775787
n    -0.05863095    2.67107301   -0.01049651
h    -4.10518554    2.53744103    0.20170958
h    -3.90118670   -2.16854810   -0.28350886
h     4.01861320   -2.30496187   -0.29804641
h     3.82110799    2.43580298    0.12153011
c    -2.11196515    1.30963043   -0.11645002
c    -2.16281311   -1.33749407    0.04310380
n    -0.03648901   -2.72578858    0.01219139
c     2.13945615   -1.22883397   -0.01780976
c     2.17506811    1.30757479   -0.04046176
n     0.00055438    2.68860924    0.05949172
h    -4.16665631    2.30066884    0.29083772
h    -3.75457407   -2.19415688    0.04468984
h     4.02103064   -2.52794206    0.00835013
h     3.92580557    2.33167168    0.22871860
c    -2.21935693    1.29881419    0.09943954
c    -2.19621042   -1.33265430   -0.05815010
n    -0.04233409   -2.57731195    0.00939170
c     2.20990242   -1.29906492    0.00058695
c     2.25004509    1.32757253   -0.01479674
n     0.01116060    2.58650684   -0.05977158
h    -4.26046426    2.14070199    0.05858057
h    -4.03890653   -2.25928384   -0.05119066
h     3.98950660   -2.60280622    0.16862311
h     4.21408837    2.65718243    0.20125423
c    -2.21717834    1.48135823   -0.10719517
c    -2.00118764   -1.38074893   -0.01324098
n    -0.01813301   -2.74476364    0.09824180
c     2.12811575   -1.31971817   -0.10409464
c     2.19776826    1.31034987    0.01102811
n    -0.04527395    2.69151673    0.09451238
h    -4.02219534    2.42907186    0.02164514
h    -3.68649383   -2.54351708    0.00087387
h     3.47709983   -2.59383944   -0.02676738
h     3.83121553    2.36072916   -0.12947543
c    -2.13077786    1.33404460    0.05677501
c    -2.14527623   -1.36059033    0.06044891
n    -0.04005325   -2.60128254    0.00389552
c     2.25168262   -1.43218449   -0.07250250
c     2.18180473    1.35032453    0.01259045
n    -0.11876605    2.65938806   -0.01653513
h    -3.83419857    2.47636988   -0.65155991
h    -3.91055336   -2.01901850   -0.18061722
h     3.92585788   -2.24732872    0.03668606
h     4.14933581    2.27459022    0.28808200
c    -2.25129789    1.34215295   -0.01755228
c    -2.15018816   -1.32006582   -0.07388752
n    -0.00568934   -2.66061254   -0.03951828
c     2.21407669   -1.34684598    0.14997037
c     2.10217380    1.19913855   -0.04584974
n     0.03985659    2.70919655    0.01861132
h    -3.65840507    2.60134366    0.51233199
h    -3.60279069   -2.36053699    0.19599029
h     4.15730050   -1.96520310   -0.13273041
h     3.64497896    2.54646376   -0.43622995
c    -2.20914918    1.34848594   -0.03363730
c    -2.17987230   -1.36487297   -0.00812387
n    -0.00959201   -2.61630706   -0.00099223
c     2.14823108   -1.36683561    0.00983850
c     2.16140624    1.35218089   -0.03733040
n     0.09341093    2.66651065    0.02249712
h    -4.12754533    2.03410790    0.48658940
h    -4.01644083   -2.50919519   -0.17671832
h     4.14036991   -2.41894224    0.38323533
h     3.78508701    2.56643084   -0.16656248
c    -2.11221415    1.31411556    0.00756500
c    -2.15687872   -1.32006147    0.14483679
n     0.04551171   -2.70867998   -0.08039717
c     2.21233073   -1.31704429   -0.03683587
c     2.13524026    1.26423888    0.13281568
n    -0.06960902    2.73148545   -0.08696124
h    -3.81234464    2.72570032   -0.56559917
h    -4.23177098   -2.06199440    0.06393611
h     3.94989505   -2.51117853   -0.32542620
h     3.49375503    2.23078872    0.19227749
c    -2.20256751    1.34319842    0.06020089
c    -2.24199678   -1.30439761    0.03139069
n    -0.01193406   -2.82415943   -0.11067781
c     2.23314218   -1.32623973    0.18108153
c     2.15629966    1.40208082   -0.08366379
n     0.03492539    2.72535612   -0.04006164
h    -3.77108842    2.24823341    0.25773612
h    -3.85433853   -2.27029934   -0.31777864
h     4.02583573   -2.39807068    0.01023806
h     3.93707686    2.42667177   -0.10833352
c    -2.14560906    1.35249142   -0.08640214
c    -2.23192236   -1.30160471    0.05672121
n     0.02270038   -2.68429769    0.00529841
c     2.32539219   -1.40983023    0.02614195
c     2.04365762    1.33628998   -0.08800377
n    -0.01584762    2.69323917    0.10338985
h    -3.81097344    2.73207109   -0.13032404
h    -4.24605364   -2.56137344   -0.18435377
h     4.12848575   -2.31437610   -0.10873086
h     3.93440847    2.28942135    0.00423919
c    -2.19262969    1.42642810   -0.02017490
c    -2.16392390   -1.29811978    0.07843852
n     0.04726754   -2.77726846   -0.05813792
c     2.10069354   -1.28087457   -0.12108066
c     2.18542501    1.28096465    0.23380712
n     0.01483649    2.72942144   -0.12218805
h    -4.06218483    2.14101177   -0.14004775
h    -3.57736028   -2.66928792    0.55175502
h     4.02940882   -2.35134259    0.02963638
h     3.58666790    2.01420294    0.02635256
c    -2.25232983    1.39199645   -0.03066269
c    -2.10328060   -1.27687952    0.07694048
n     0.03389845   -2.67203241   -0.07174100
c     2.15353020   -1.43927157    0.04133266
c     2.16746788    1.34985902    0.10900285
n     0.02262369    2.68475970   -0.06007153
h    -3.89949871    2.27569809   -0.12637368
h    -3.83651629   -2.85680163    0.21032599
h     3.65432731   -2.67922819   -0.50708395
h     3.70885043    2.77715615   -0.08860590
c    -2.10754699    1.38804832   -0.12637252
c    -2.03795175   -1.35969634    0.03380945
n     0.01862956   -2.79270135    0.01686687
c     2.04892493   -1.32419256    0.03951027
c     2.09071865    1.27984216   -0.08314150
n     0.00072351    2.82106461    0.14404257
h    -4.12771271    2.11956469   -0.02833182
h    -3.84207271   -2.16425731   -0.11817337
h     3.99483745   -2.32475470   -0.12806195
h     3.77582996    2.16602339   -0.33803645
c    -2.28468685    1.37938899   -0.04537440
c    -2.12485723   -1.33726904   -0.03405461
n     0.02499072   -2.64078336    0.03746807
c     2.23418773   -1.35034175    0.01804234
c     2.17415862    1.29576590    0.02137447
n    -0.00669870    2.69658744    0.08326544
h    -3.88856661    2.38739000   -0.58588821
h    -4.23652476   -2.62397217    0.37367342
h     3.78507532   -2.58533220   -0.64084206
h     4.10013449    2.19499920   -0.34760186
c    -2.09068504    1.18709363   -0.04588589
c    -2.18841313   -1.37892571    0.08166770
n    -0.01814436   -2.57126657   -0.07076114
c     2.05911954   -1.26341699    0.00958839
c     2.28252765    1.28681130    0.09403839
n    -0.02438045    2.68766644   -0.07398698
h    -3.68353237    2.34704765    0.38504634
h    -3.77364101   -2.19917565    0.01138758
h     3.47719392   -2.25291244   -0.00490810
h     3.82539077    2.49513805   -0.04178040
c    -2.13260119    1.32337247   -0.02905153
c    -2.10483650   -1.24199196    0.03612619
n    -0.04160513   -2.82451368   -0.03291032
c     2.20460254   -1.38057979    0.10033292
c     2.15744360    1.34899480    0.03427367
n    -0.06583957    2.78625634    0.02550419
h    -3.92999306    2.35800955   -0.25200131
h    -4.13539103   -2.47065752   -0.12432667
h     4.17360611   -2.31414078   -0.64529124
h     3.89960070    2.36489947   -0.56399827
c    -2.16041955    1.38515238   -0.04432512
c    -2.05486746   -1.28927100   -0.13215207
n    -0.00146022   -2.81449007    0.13714427
c     2.19371223   -1.39459439    0.01255295
c     2.02985912    1.32305849   -0.06513237
n    -0.01476122    2.79827491    0.08248913
h    -3.73476819    2.35265122    0.49476241
h    -3.90421878   -2.33165795   -0.25106247
h     3.95794629   -2.26515495   -0.30542696
h     3.80769644    2.17931762   -0.26009849
c    -2.14809160    1.22141067    0.14129767
c    -2.25359799   -1.28470240    0.09935704
n    -0.00577137   -2.67204935   -0.14595718
c     2.17707403   -1.28058517    0.13491626
c     2.12254291    1.36675709   -0.01609715
n     0.04680174    2.71682719   -0.10585151
h    -3.75414534    2.27444159   -0.35164541
h    -3.87838077   -2.58902292   -0.43893224
h     4.19819171   -2.62723703   -0.00080351
h     4.08071961    2.04697920    0.00598241
c    -2.16268842    1.43612797    0.15404218
c    -2.12538902   -1.46403359   -0.09436317
n    -0.06023138   -2.69003189    0.03694794
c     2.16549094   -1.28385388   -0.03881225
c     2.12132879    1.42796780   -0.04213496
n     0.11546859    2.56285633   -0.06225574
h    -4.02374145    2.39172925    0.18636556
h    -4.22701961   -2.37229751   -0.34305612
h     3.75172482   -2.38472932    0.67992698
h     3.74654010    2.74737862    0.08186801
c    -2.18451013    1.38438042   -0.14648805
c    -2.25748377   -1.35707240   -0.01333833
n     0.05938674   -2.73118050    0.10015892
c     2.14674894   -1.26321800   -0.08091399
c     2.21924577    1.25034036    0.01915267
n    -0.00438698    2.66550854    0.07757863
h    -3.83686731    2.66437528    0.29698403
h    -3.99694094   -2.32664780    0.10890565
h     4.21235494   -2.06143395   -0.31040325
h     3.76300631    2.46419816    0.07579114
c    -2.14909956    1.35007860    0.05656019
c    -2.10218609   -1.33231147    0.03712468
n     0.00142361   -2.76331295   -0.03873665
c     2.08400908   -1.24752132    0.01484819
c     2.10352436    1.24865702   -0.01678258
n     0.05118415    2.77156051   -0.05267900
h    -3.93693049    1.96981416   -0.00965018
h    -3.80386887   -2.28089328   -0.21426225
h     3.97505964   -2.38620085    0.15264117
h     3.79457153    2.35740622    0.24797364
c    -2.13908524    1.30418603   -0.13247791
c    -2.10136396   -1.44614819   -0.02154045
n    -0.07160436   -2.73722368    0.09414525
c     2.02764017   -1.19740889   -0.07972260
c     2.26837729    1.31579213    0.04655125
n    -0.01030581    2.74352591    0.07765356
h    -3.87528181    2.53386519    0.09493374
h    -3.84263527   -2.38414609    0.22163905
h     3.92201919   -2.13794789   -0.37833339
h     4.27173821    2.18167089   -0.09439342
c    -2.10760630    1.50384644   -0.07349361
c    -2.08926756   -1.43203450   -0.01171722
n    -0.05058297   -2.72128598    0.10175786
c     2.17759262   -1.36789825   -0.03864541
c     2.10394790    1.29167950   -0.08245267
n    -0.02587184    2.72209794    0.10763458
h    -4.17612203    2.24505140   -0.09277082
h    -3.79743544   -2.39000448   -0.24974362
h     4.23664029   -2.10769684   -0.27984840
h     3.79017161    2.29388752    0.17172780
c    -2.17893304    1.33885934   -0.15357216
