n     0.00082803    0.00024688    0.00008465
c    -0.00103898    0.00027021    0.00035557
c     0.00015102   -0.00044327   -0.00044381
n    -0.00020293   -0.00027779    0.00032324
h     0.00062462   -0.00055519    0.00027751
h    -0.00040494    0.00075869   -0.00169683
h    -0.00113156   -0.00041788   -0.00190774
h     0.00029650    0.00020768    0.00023160
c    -0.00038459   -0.00004674   -0.00000913
c    -0.00028344    0.00065326    0.00003631
n     0.00024206   -0.00076713   -0.00018014
c     0.00014632    0.00023452    0.00032816
c     0.00001813   -0.00015346    0.00009491
n    -0.00001530    0.00059821   -0.00001734
h     0.00188065   -0.00107899    0.00012779
h    -0.00208831   -0.00284793   -0.00014606
h     0.00190577   -0.00199108   -0.00081143
h     0.00115265    0.00007079   -0.00179250
c     0.00043702   -0.00047270   -0.00023415
c     0.00016239    0.00066299    0.00022022
n    -0.00021432   -0.00070890   -0.00015352
c     0.00018382    0.00033389    0.00024472
c    -0.00026910   -0.00001207    0.00001591
n     0.00025458    0.00013903   -0.00008310
h    -0.00452573    0.00111651    0.00121026
h    -0.00044345   -0.00024851   -0.00013985
h    -0.00058188    0.00044494   -0.00140080
h    -0.00113561    0.00050193    0.00067794
c     0.00009128    0.00044575    0.00000367
c    -0.00020214   -0.00061009   -0.00007601
n     0.00010450    0.00006158   -0.00002523
c     0.00022867   -0.00029148    0.00004672
c     0.00027647    0.00082675   -0.00002267
n    -0.00028389   -0.00029910    0.00001990
h    -0.00141762    0.00207497   -0.00043480
h     0.00067367    0.00109976    0.00107431
h    -0.00130468    0.00016519   -0.00036104
h    -0.00015769   -0.00446035    0.00037100
c     0.00028010   -0.00032158   -0.00033047
c    -0.00037479    0.00062519   -0.00020865
n     0.00028490   -0.00040579    0.00008179
c     0.00020368    0.00016549    0.00020082
c     0.00009431   -0.00063615   -0.00012191
n    -0.00019595    0.00047267    0.00016830
h    -0.00157292    0.00050693    0.00202279
h    -0.00097070   -0.00090873    0.00100041
h    -0.00019453    0.00107663   -0.00079156
h    -0.00092058    0.00038677   -0.00022178
c     0.00003279    0.00046109    0.00000710
c    -0.00069924    0.00016813    0.00020163
n     0.00012918   -0.00010899   -0.00026880
c    -0.00015086   -0.00066185    0.00029512
c     0.00033099    0.00106481   -0.00016500
n     0.00031246   -0.00020038    0.00008963
h    -0.00285751   -0.00327539   -0.00021342
h    -0.00012321   -0.00218647   -0.00081773
h     0.00423195   -0.00068163    0.00068549
h    -0.00159180   -0.00185922   -0.00120319
c    -0.00022675   -0.00016722    0.00003626
c     0.00022011    0.00010062    0.00004325
n    -0.00009420   -0.00006642    0.00000165
c     0.00044891   -0.00014009    0.00001098
c    -0.00037570    0.00044391   -0.00003924
n     0.00017393   -0.00017897    0.00006344
h    -0.00198556    0.00062732   -0.00021121
h     0.00112838    0.00125376   -0.00089836
h    -0.00356662   -0.00168912    0.00043617
h     0.00252272    0.00039045   -0.00084177
c     0.00057914    0.00034714    0.00017779
c    -0.00015919   -0.00036463    0.00017358
n    -0.00004740    0.00035772   -0.00008206
c    -0.00020389   -0.00001008    0.00017877
c    -0.00027937    0.00006418   -0.00050510
n    -0.00012546   -0.00041062    0.00016769
h    -0.00050701   -0.00008402   -0.00090050
h     0.00065192    0.00132673   -0.00205677
h     0.00392948   -0.00103035    0.00101833
h    -0.00091830    0.00008645    0.00045075
c    -0.00004523    0.00017834   -0.00026395
c     0.00010119   -0.00052730    0.00046274
n    -0.00044800   -0.00024906   -0.00029839
c    -0.00038818    0.00032886    0.00006827
c     0.00037849    0.00013638    0.00036588
n     0.00024502    0.00006566   -0.00006191
h     0.00042449    0.00056362   -0.00013736
h     0.00048404    0.00090561   -0.00036256
h     0.00523331    0.00135109   -0.00047288
h    -0.00387293   -0.00165791   -0.00156424
c    -0.00001226   -0.00019396   -0.00041286
c     0.00009977   -0.00028704    0.00017086
n    -0.00012739    0.00037010   -0.00004910
c    -0.00026962    0.00036629    0.00031627
c     0.00043228   -0.00033627   -0.00034407
n     0.00008752   -0.00015765    0.00025930
h    -0.00185127   -0.00070379    0.00174906
h     0.00008331    0.00069536   -0.00090216
h    -0.00241181   -0.00018875   -0.00065739
h     0.00175232    0.00262004    0.00010525
c     0.00025442   -0.00048240    0.00032680
c    -0.00007228   -0.00016308   -0.00005769
n     0.00005698    0.00030195   -0.00000931
c    -0.00012909    0.00031841    0.00002828
c    -0.00012144   -0.00039037    0.00022288
n    -0.00007087    0.00025333   -0.00032507
h     0.00116922   -0.00195323    0.00051716
h     0.00014083    0.00283387   -0.00135304
h    -0.00185457   -0.00030289    0.00001790
h     0.00155252    0.00025732   -0.00073651
c    -0.00008410   -0.00000555    0.00004914
c     0.00047260    0.00013074   -0.00022099
n    -0.00021999   -0.00021967    0.00012387
c    -0.00010891    0.00015974    0.00005092
c    -0.00021182   -0.00008443    0.00022613
n     0.00036083    0.00028240   -0.00014083
h    -0.00105718   -0.00166762    0.00061423
h    -0.00195344   -0.00120819    0.00034269
h     0.00115971    0.00032846   -0.00145246
h    -0.00091371   -0.00071373   -0.00052253
c    -0.00026832    0.00020491    0.00005282
c    -0.00006754    0.00006286    0.00004262
n     0.00016858   -0.00007398    0.00000131
c    -0.00015295    0.00030452   -0.00008166
c     0.00001975   -0.00013125    0.00043664
n     0.00008398   -0.00021106   -0.00020685
h    -0.00104578   -0.00004206   -0.00041149
h     0.00062700   -0.00022096    0.00000293
h     0.00079864   -0.00089643   -0.00113983
h     0.00170110   -0.00013632   -0.00096384
c    -0.00002181    0.00011718   -0.00037632
c    -0.00021152   -0.00043135    0.00012318
n     0.00021634   -0.00011993    0.00005466
c    -0.00041725   -0.00003435   -0.00023171
c     0.00057195   -0.00028307    0.00025049
n     0.00030180    0.00043908    0.00024302
h    -0.00213778    0.00155150    0.00041167
h     0.00178622   -0.00065860   -0.00019519
h    -0.00139284    0.00123673    0.00094556
h    -0.00451789    0.00096310   -0.00250512
c    -0.00031412    0.00057184    0.00035559
c     0.00006080   -0.00048834   -0.00044667
n    -0.00034202   -0.00012834    0.00014258
c     0.00061805    0.00037647    0.00007339
c     0.00034253   -0.00015817    0.00004457
n    -0.00011944    0.00007979   -0.00019420
h    -0.00157039    0.00073361    0.00081270
h     0.00144832   -0.00093098    0.00006844
h    -0.00151054   -0.00041547    0.00005210
h    -0.00038475   -0.00230950   -0.00053630
c     0.00042375    0.00007137   -0.00009255
c    -0.00016881    0.00019389    0.00002457
n     0.00001895   -0.00014189    0.00002295
c    -0.00005109   -0.00036766   -0.00004346
c    -0.00080181    0.00055052   -0.00006153
n     0.00011564   -0.00012195    0.00013575
h     0.00122859   -0.00062698   -0.00060322
h     0.00070911   -0.00032330    0.00041055
h     0.00241068    0.00075342   -0.00004517
h     0.00090784   -0.00147777    0.00009426
c    -0.00010202   -0.00011135    0.00024163
c    -0.00029435    0.00046679   -0.00024008
n     0.00015213   -0.00024795   -0.00006850
c     0.00037379    0.00010038    0.00026807
c     0.00026410    0.00025101   -0.00045067
n    -0.00020867   -0.00017595   -0.00001991
h    -0.00046807    0.00131477    0.00042701
h     0.00027250   -0.00083403    0.00066474
h    -0.00097634   -0.00013475    0.00062319
h    -0.00092107   -0.00288000    0.00167125
c     0.00011034   -0.00018648    0.00007384
c    -0.00017460   -0.00020412   -0.00027450
n    -0.00037520   -0.00017615    0.00005620
c    -0.00007481    0.00086612    0.00011356
c     0.00038972   -0.00063389    0.00009282
n    -0.00005377    0.00004500    0.00006579
h     0.00259750   -0.00133937   -0.00026167
h    -0.00072452    0.00087508    0.00070932
h     0.00004917    0.00161751   -0.00042841
h     0.00105083    0.00255655   -0.00178251
c    -0.00011956   -0.00059959    0.00010110
c     0.00006080    0.00093708    0.00025938
n     0.00030257   -0.00003625   -0.00015989
c    -0.00010784    0.00014243   -0.00009735
c    -0.00028129   -0.00042502   -0.00014951
n     0.00001248   -0.00033725    0.00012303
h     0.00171845   -0.00087059   -0.00237385
h    -0.00040480    0.00151264   -0.00003048
h    -0.00190941    0.00310578    0.00113306
h     0.00155614    0.00078748    0.00042941
c     0.00013806   -0.00013665   -0.00032269
c     0.00019947   -0.00020058    0.00036594
n    -0.00019678    0.00036005   -0.00018507
c     0.00024470   -0.00023785    0.00002036
c     0.00051617    0.00014019    0.00023929
n    -0.00018810    0.00012541    0.00002220
h     0.00027471   -0.00084433   -0.00041722
h    -0.00163857   -0.00028924    0.00045049
h    -0.00333745    0.00069068   -0.00105497
h    -0.00304137   -0.00111945   -0.00032513
c     0.00030003    0.00030793    0.00007060
c     0.00010633   -0.00061836   -0.00040010
n     0.00007381    0.00017966    0.00022074
c    -0.00037184   -0.00002039   -0.00002888
c    -0.00005700   -0.00020564    0.00018469
n    -0.00013273    0.00009273   -0.00013219
h    -0.00305629    0.00084393    0.00040472
h     0.00100985    0.00128967    0.00160003
h     0.00051165   -0.00016318   -0.00168076
h     0.00262133    0.00063817    0.00051578
c     0.00016906    0.00000424    0.00020245
c    -0.00006511    0.00025153    0.00012070
n    -0.00007621   -0.00003836   -0.00009035
c     0.00015360   -0.00003997    0.00001333
c     0.00025023    0.00004592   -0.00007574
n    -0.00024009   -0.00041222   -0.00014527
h    -0.00048425   -0.00089012   -0.00042035
h    -0.00060700    0.00139719   -0.00075548
h    -0.00081885    0.00078529    0.00038316
h     0.00025329    0.00184898    0.00095925
c     0.00013766   -0.00043587    0.00021197
c    -0.00012039    0.00016674   -0.00020732
n    -0.00003684    0.00020299   -0.00000863
c    -0.00013292    0.00021601   -0.00001475
c     0.00052003   -0.00028386   -0.00002445
n    -0.00020792    0.00004766   -0.00012671
h    -0.00160847    0.00013310   -0.00036831
h    -0.00120090    0.00100047    0.00137121
h     0.00251712    0.00089160    0.00020696
h    -0.00112628   -0.00149195    0.00108230
c     0.00021683    0.00012802    0.00019011
c     0.00009176    0.00012923   -0.00026957
n     0.00038800    0.00009989   -0.00000594
c    -0.00028787    0.00022622   -0.00001173
c     0.00013697   -0.00029908    0.00011738
n    -0.00004136   -0.00004401   -0.00017451
h    -0.00258615    0.00069839    0.00010703
h    -0.00222115   -0.00141140    0.00159498
h     0.00037844   -0.00087259    0.00013285
h    -0.00226676   -0.00138844    0.00036015
c     0.00003835   -0.00026330    0.00005793
c     0.00000217    0.00006566   -0.00001831
n     0.00007344   -0.00007885   -0.00014266
c    -0.00027798   -0.00038075    0.00010348
c    -0.00002607    0.00042570    0.00009248
n     0.00006107    0.00012439   -0.00019359
h     0.00121621    0.00204863    0.00018669
h     0.00080918   -0.00199433    0.00125601
h    -0.00150824    0.00097043   -0.00050739
h     0.00075454    0.00016211    0.00092893
c    -0.00026080   -0.00007728    0.00017252
c     0.00028967   -0.00030984    0.00025737
n    -0.00037697    0.00039808   -0.00011005
c     0.00038316   -0.00001690   -0.00008232
c     0.00002298   -0.00004177    0.00016413
n     0.00004693    0.00006292   -0.00020181
h    -0.00037379   -0.00002406   -0.00059827
h    -0.00059312    0.00076182   -0.00142111
h     0.00094880   -0.00080440    0.00035413
h    -0.00058069   -0.00102588   -0.00010009
c    -0.00025984    0.00043191   -0.00016302
c    -0.00038397   -0.00043055    0.00012130
n    -0.00005671   -0.00032267   -0.00010045
c     0.00024106    0.00015358    0.00010920
c    -0.00009384   -0.00000054    0.00021757
n     0.00011898    0.00015443   -0.00001634
h     0.00157279   -0.00000863    0.00065238
h     0.00097384    0.00016038   -0.00033623
h     0.00125681   -0.00038050   -0.00047440
h     0.00124969    0.00072632   -0.00161617
c    -0.00020320    0.00059254    0.00032306
c     0.00013183   -0.00008649   -0.00037642
n     0.00032145   -0.00006443    0.00018937
c    -0.00026732   -0.00039322   -0.00008813
c     0.00027759    0.00011644   -0.00011046
n    -0.00003454    0.00000847   -0.00019273
h    -0.00120700   -0.00144171    0.00094796
h    -0.00192844   -0.00011199    0.00010252
h     0.00146325    0.00057506    0.00066881
h    -0.00158620   -0.00097607    0.00133021
c    -0.00009925   -0.00052044   -0.00002740
c     0.00048432    0.00018604    0.00007618
n    -0.00024786    0.00006512   -0.00020667
c    -0.00009416    0.00005025    0.00022549
c     0.00023189   -0.00008599   -0.00014974
n    -0.00004313    0.00025951    0.00005611
h    -0.00018648    0.00088175   -0.00001672
h    -0.00262771   -0.00139915    0.00040875
h    -0.00009100    0.00186357    0.00036976
h     0.00071782   -0.00144535   -0.00015390
c     0.00001484    0.00031556   -0.00007853
c    -0.00025917   -0.00054711   -0.00013658
n     0.00017785   -0.00003817   -0.00010714
c    -0.00017107   -0.00024067    0.00033934
c     0.00009639    0.00018329   -0.00021236
n    -0.00022913    0.00027333    0.00009846
h     0.00236951    0.00162413    0.00120182
h     0.00291566    0.00072055    0.00050074
h     0.00072397   -0.00122829    0.00006095
h    -0.00149480   -0.00094036   -0.00059276
c     0.00016576   -0.00025134    0.00000537
c     0.00015438   -0.00002533    0.00009074
n    -0.00014282    0.00021389   -0.00005475
c     0.00041532   -0.00010984   -0.00014149
c    -0.00018138    0.00015717   -0.00008977
n     0.00015948   -0.00013141   -0.00001068
h    -0.00291066    0.00189339   -0.00000152
h     0.00071993    0.00094203    0.00019233
h    -0.00208480    0.00075951    0.00130193
h    -0.00255941   -0.00200774    0.00102700
c     0.00031395    0.00101557    0.00001326
c     0.00037552   -0.00077228   -0.00006439
n     0.00006937   -0.00003737    0.00019244
c    -0.00004545   -0.00058480   -0.00044878
c     0.00024024    0.00024482    0.00034345
n    -0.00073285   -0.00017166   -0.00006335
h    -0.00228808    0.00177234    0.00048251
h     0.00349594    0.00358414   -0.00062397
h    -0.00108880   -0.00056065    0.00153781
h    -0.00143887   -0.00073909   -0.00132528
c    -0.00016193   -0.00019586   -0.00017557
c     0.00019528    0.00026056    0.00042611
n     0.00016772   -0.00060447   -0.00010780
c     0.00014229    0.00025586   -0.00006581
c     0.00049232    0.00008331    0.00002098
n    -0.00015679    0.00016210    0.00002191
h     0.00032338    0.00207271   -0.00039982
h    -0.00401791   -0.00095422   -0.00119380
h    -0.00334312   -0.00017017   -0.00012541
h    -0.00107485    0.00038487    0.00046102
c    -0.00008061    0.00015817    0.00041836
c     0.00061426    0.00009009   -0.00015969
n    -0.00015829   -0.00018215    0.00003053
c     0.00014105    0.00041833    0.00025374
c     0.00050186   -0.00040030   -0.00018931
n    -0.00041168    0.00003309   -0.00006787
h    -0.00187378    0.00023286   -0.00105998
h    -0.00351139   -0.00025282   -0.00124027
h    -0.00052410    0.00027999   -0.00075037
h    -0.00019341   -0.00136256   -0.00028127
c    -0.00033194   -0.00011455    0.00027209
c    -0.00006480    0.00046497   -0.00030124
n     0.00016999   -0.00046678    0.00029340
c    -0.00011520    0.00042883   -0.00018328
c     0.00032396    0.00025723    0.00022650
n    -0.00020612   -0.00024363   -0.00030316
h     0.00381734   -0.00042154    0.00187447
h     0.00010468    0.00075184   -0.00165425
h    -0.00033346   -0.00159316    0.00021596
h    -0.00084639   -0.00121895   -0.00046842
c    -0.00009039   -0.00013182   -0.00006238
